Fri Dec 31 15:59:39 2021, 00:22:52, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:40 2021, 00:22:53, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:41 2021, 00:22:54, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:42 2021, 00:22:55, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.392, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:44 2021, 00:22:56, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:45 2021, 00:22:58, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:46 2021, 00:22:59, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:47 2021, 00:23:00, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:48 2021, 00:23:01, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:49 2021, 00:23:02, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:51 2021, 00:23:03, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.392, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:52 2021, 00:23:05, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:53 2021, 00:23:06, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:54 2021, 00:23:07, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:55 2021, 00:23:08, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:56 2021, 00:23:09, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:58 2021, 00:23:10, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:59 2021, 00:23:12, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:00 2021, 00:23:13, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:01 2021, 00:23:14, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.89, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:02 2021, 00:23:15, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.392, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:03 2021, 00:23:16, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.392, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:05 2021, 00:23:17, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:06 2021, 00:23:19, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:07 2021, 00:23:20, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:08 2021, 00:23:21, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:09 2021, 00:23:22, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:10 2021, 00:23:23, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:12 2021, 00:23:24, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:13 2021, 00:23:26, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:14 2021, 00:23:27, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:15 2021, 00:23:28, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:16 2021, 00:23:29, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:17 2021, 00:23:30, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:19 2021, 00:23:31, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.396, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:20 2021, 00:23:33, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:21 2021, 00:23:34, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:22 2021, 00:23:35, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:23 2021, 00:23:36, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:24 2021, 00:23:37, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:26 2021, 00:23:38, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:27 2021, 00:23:39, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:28 2021, 00:23:41, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:29 2021, 00:23:42, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:30 2021, 00:23:43, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:31 2021, 00:23:44, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:32 2021, 00:23:45, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:34 2021, 00:23:46, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:35 2021, 00:23:48, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:36 2021, 00:23:49, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:37 2021, 00:23:50, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:38 2021, 00:23:51, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.395, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:39 2021, 00:23:52, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:41 2021, 00:23:53, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:42 2021, 00:23:55, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:43 2021, 00:23:56, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:44 2021, 00:23:57, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:45 2021, 00:23:58, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.88, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:46 2021, 00:23:59, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.88, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:48 2021, 00:24:00, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:49 2021, 00:24:01, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.88, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:50 2021, 00:24:03, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:51 2021, 00:24:04, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:52 2021, 00:24:05, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 16:00:53 2021, 00:24:06, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
