Thu Dec 30 20:47:56 2021, 590048, Recent State, 71, 17162, 10579, -97, 1, 35.64, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:47:57 2021, 591279, Recent State, 71, 17162, 10578, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:47:58 2021, 592549, Recent State, 71, 17161, 10580, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:47:59 2021, 593779, Recent State, 71, 17160, 10579, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:01 2021, 595006, Recent State, 71, 17162, 10581, -97, 1, 35.64, 14.927, 1, 236.29, 0, 10.947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:02 2021, 596238, Recent State, 71, 17161, 10580, -97, 1, 35.65, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:03 2021, 597469, Recent State, 71, 17161, 10580, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:04 2021, 598799, Recent State, 71, 17161, 10581, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:06 2021, 600028, Recent State, 71, 17161, 10582, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:07 2021, 601268, Recent State, 71, 17162, 10583, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:08 2021, 602498, Recent State, 71, 17161, 10583, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:09 2021, 603728, Recent State, 71, 17160, 10583, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:11 2021, 604988, Recent State, 71, 17156, 10583, -97, 1, 35.64, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:12 2021, 606219, Recent State, 71, 17160, 10584, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:13 2021, 607448, Recent State, 71, 17159, 10586, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:14 2021, 608679, Recent State, 71, 17160, 10585, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:15 2021, 609908, Recent State, 71, 17160, 10586, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:17 2021, 611138, Recent State, 71, 17159, 10585, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:18 2021, 612409, Recent State, 71, 17158, 10585, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:19 2021, 613725, Recent State, 71, 17159, 10585, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:21 2021, 614958, Recent State, 71, 17158, 10584, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:22 2021, 616188, Recent State, 71, 17159, 10583, -97, 1, 35.65, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:23 2021, 617418, Recent State, 71, 17158, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:24 2021, 618658, Recent State, 71, 17159, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:26 2021, 619980, Recent State, 71, 17158, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:27 2021, 621219, Recent State, 71, 17160, 10584, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:28 2021, 622448, Recent State, 71, 17159, 10583, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:29 2021, 623679, Recent State, 71, 17160, 10583, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:30 2021, 624908, Recent State, 71, 17160, 10586, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:32 2021, 626138, Recent State, 71, 17158, 10585, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:33 2021, 627369, Recent State, 71, 17156, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:34 2021, 628599, Recent State, 71, 17157, 10583, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:35 2021, 629829, Recent State, 71, 17157, 10584, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:37 2021, 631058, Recent State, 71, 17156, 10582, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:38 2021, 632288, Recent State, 71, 17157, 10584, -97, 1, 35.65, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:39 2021, 633518, Recent State, 71, 17154, 10582, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:40 2021, 634749, Recent State, 71, 17155, 10582, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:42 2021, 635978, Recent State, 71, 17154, 10582, -97, 1, 35.64, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:43 2021, 637208, Recent State, 71, 17155, 10579, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:44 2021, 638438, Recent State, 71, 17155, 10581, -97, 1, 35.64, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:45 2021, 639668, Recent State, 71, 17154, 10581, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:47 2021, 640998, Recent State, 71, 17153, 10580, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:48 2021, 642228, Recent State, 71, 17152, 10580, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:49 2021, 643458, Recent State, 71, 17151, 10580, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:50 2021, 644689, Recent State, 71, 17152, 10580, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:51 2021, 645918, Recent State, 71, 17152, 10581, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:53 2021, 647148, Recent State, 71, 17154, 10580, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:54 2021, 648379, Recent State, 71, 17153, 10581, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:55 2021, 649608, Recent State, 71, 17152, 10582, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:56 2021, 650838, Recent State, 71, 17154, 10582, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:58 2021, 652158, Recent State, 71, 17155, 10582, -97, 1, 35.64, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:48:59 2021, 653388, Recent State, 71, 17154, 10584, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:00 2021, 654618, Recent State, 71, 17153, 10585, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:01 2021, 655849, Recent State, 71, 17153, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:03 2021, 657079, Recent State, 71, 17155, 10585, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:04 2021, 658308, Recent State, 71, 17153, 10585, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:05 2021, 659538, Recent State, 71, 17154, 10586, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:06 2021, 660768, Recent State, 71, 17156, 10585, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:08 2021, 661998, Recent State, 71, 17156, 10585, -97, 1, 35.64, 14.926, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:09 2021, 663228, Recent State, 71, 17157, 10585, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:10 2021, 664458, Recent State, 71, 17155, 10586, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:11 2021, 665689, Recent State, 71, 17154, 10585, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:12 2021, 666918, Recent State, 71, 17154, 10583, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:14 2021, 668168, Recent State, 71, 17152, 10583, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:15 2021, 669419, Recent State, 71, 17154, 10584, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:16 2021, 670648, Recent State, 71, 17153, 10584, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:17 2021, 671868, Recent State, 71, 17153, 10586, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:19 2021, 673099, Recent State, 71, 17153, 10586, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:20 2021, 674328, Recent State, 71, 17152, 10586, -97, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:21 2021, 675558, Recent State, 71, 17153, 10586, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:22 2021, 676789, Recent State, 71, 17151, 10585, -97, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:24 2021, 678018, Recent State, 71, 17152, 10584, -97, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:25 2021, 679248, Recent State, 71, 17152, 10585, -97, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 20:49:26 2021, 680479, Recent State, 71, 17151, 10585, -97, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
